1.0,0.1652,0.02729,0.004508,0.0007447,0.00012301412928046596,0.2
1.0,0.1698,0.02883,0.004896,0.0008314,0.000141176473245775,0.20500000000000002
1.0,0.1745,0.03043,0.005309,0.0009262,0.00016157032362189172,0.21000000000000002
1.0,0.1791,0.03209,0.005748,0.00103,0.0001844238233478115,0.21500000000000002
1.0,0.1838,0.0338,0.006213,0.001142,0.00020998459639745288,0.22000000000000003
1.0,0.1886,0.03556,0.006707,0.001265,0.00023852250467568762,0.22500000000000003
1.0,0.1934,0.03739,0.00723,0.001398,0.00027032860924324832,0.23000000000000004
1.0,0.1982,0.03928,0.007784,0.001543,0.00030572087182052175,0.23500000000000004
1.0,0.203,0.04122,0.00837,0.001699,0.0003450447583953762,0.24000000000000005
1.0,0.2079,0.04323,0.00899,0.001869,0.00038867301477779663,0.24500000000000005
1.0,0.2129,0.04531,0.009645,0.002053,0.00043701224510561524,0.25000000000000006
1.0,0.2178,0.04745,0.01034,0.002252,0.00049050407396517318,0.25500000000000006
1.0,0.2229,0.04966,0.01107,0.002466,0.00054962517271622173,0.26000000000000006
1.0,0.2279,0.05194,0.01184,0.002698,0.00061489523810035168,0.26500000000000007
1.0,0.233,0.05429,0.01265,0.002948,0.00068687882023937699,0.2700000000000001
1.0,0.2382,0.05672,0.01351,0.003217,0.00076618554632460736,0.2750000000000001
1.0,0.2434,0.05922,0.01441,0.003507,0.00085348022762300616,0.2800000000000001
1.0,0.2486,0.0618,0.01536,0.003819,0.00094948551726619908,0.2850000000000001
1.0,0.2539,0.06446,0.01637,0.004155,0.0010549822095509015,0.2900000000000001
1.0,0.2592,0.0672,0.01742,0.004516,0.0011708240691649036,0.2950000000000001
1.0,0.2646,0.07003,0.01853,0.004905,0.001297933998975057,0.3000000000000001
1.0,0.2701,0.07295,0.0197,0.005322,0.0014373192292677006,0.3050000000000001
1.0,0.2756,0.07596,0.02093,0.005769,0.0015900766625617274,0.3100000000000001
1.0,0.2812,0.07906,0.02223,0.00625,0.0017573944257264205,0.3150000000000001
1.0,0.2868,0.08226,0.02359,0.006766,0.0019405740819626359,0.3200000000000001
1.0,0.2925,0.08556,0.02502,0.00732,0.0021410261900605852,0.3250000000000001
1.0,0.2983,0.08896,0.02653,0.007914,0.0023602968446146963,0.3300000000000001
1.0,0.3041,0.09247,0.02812,0.00855,0.002600064552296502,0.33500000000000013
1.0,0.31,0.09609,0.02979,0.009233,0.0028621709181945107,0.34000000000000014
1.0,0.316,0.09983,0.03154,0.009965,0.003148618608703095,0.34500000000000014
1.0,0.322,0.1037,0.03339,0.01075,0.0034616078570925812,0.35000000000000014
1.0,0.3281,0.1077,0.03533,0.01159,0.0038035380746194469,0.35500000000000015
1.0,0.3343,0.1118,0.03737,0.01249,0.0041770380277683632,0.36000000000000015
1.0,0.3406,0.116,0.03952,0.01346,0.00458499725845241,0.36500000000000016
1.0,0.347,0.1204,0.04178,0.0145,0.0050305776946312376,0.37000000000000016
1.0,0.3535,0.1249,0.04416,0.01561,0.0055172521293377162,0.37500000000000017
1.0,0.36,0.1296,0.04667,0.0168,0.0060488473163145028,0.38000000000000017
1.0,0.3667,0.1345,0.04931,0.01808,0.0066295641962540956,0.3850000000000002
1.0,0.3735,0.1395,0.05208,0.01945,0.0072640334036484407,0.3900000000000002
1.0,0.3803,0.1446,0.05501,0.02092,0.0079573566583476078,0.3950000000000002
1.0,0.3873,0.15,0.0581,0.0225,0.0087151761667158996,0.4000000000000002
1.0,0.3944,0.1556,0.06135,0.0242,0.0095437129625323518,0.4050000000000002
1.0,0.4016,0.1613,0.06478,0.02602,0.010449850844960988,0.4100000000000002
1.0,0.409,0.1673,0.0684,0.02798,0.011441209545679476,0.4150000000000002
1.0,0.4165,0.1734,0.07223,0.03008,0.012526231165576584,0.4200000000000002
1.0,0.4241,0.1798,0.07626,0.03234,0.01371427698475374,0.4250000000000002
1.0,0.4318,0.1865,0.08052,0.03477,0.015015735645844051,0.4300000000000002
1.0,0.4397,0.1934,0.08503,0.03739,0.016442143666601166,0.4350000000000002
1.0,0.4478,0.2005,0.0898,0.04021,0.018006325818116231,0.4400000000000002
1.0,0.456,0.208,0.09484,0.04325,0.019722516836348604,0.44500000000000023
1.0,0.4644,0.2157,0.1002,0.04652,0.021606559942801973,0.45000000000000023
1.0,0.473,0.2237,0.1058,0.05006,0.02367606550501869,0.45500000000000024
1.0,0.4818,0.2321,0.1118,0.05387,0.025950573368283256,0.46000000000000024
1.0,0.4907,0.2408,0.1182,0.05798,0.028451800049332541,0.46500000000000025
1.0,0.4999,0.2499,0.1249,0.06243,0.031203785364742054,0.47000000000000025
1.0,0.5092,0.2593,0.132,0.06723,0.034233109243412552,0.47500000000000026
1.0,0.5188,0.2691,0.1396,0.07242,0.037569094108104772,0.48000000000000026
1.0,0.5285,0.2793,0.1476,0.07803,0.041243898344995041,0.48500000000000026
1.0,0.5385,0.29,0.1562,0.08411,0.045292633645790996,0.49000000000000027
1.0,0.5487,0.3011,0.1652,0.09067,0.049753348956008948,0.4950000000000003
1.0,0.5592,0.3127,0.1748,0.09776,0.054666889091513078,0.5000000000000002
1.0,0.5698,0.3247,0.185,0.1054,0.060076567618426245,0.5050000000000002
1.0,0.5807,0.3372,0.1958,0.1137,0.0660275935461061,0.5100000000000002
1.0,0.5918,0.3502,0.2072,0.1226,0.072566200512191439,0.5150000000000002
1.0,0.603,0.3636,0.2193,0.1322,0.079738337716964119,0.5200000000000002
1.0,0.6145,0.3776,0.232,0.1425,0.087588075064869528,0.5250000000000002
