1.0,0.005697,0.0005451,5.229e-05,5.012e-06,4.8014240740918071e-07,0.1
1.0,0.00616,0.0006171,6.203e-05,6.23e-06,6.2542650893111907e-07,0.10500000000000001
1.0,0.006642,0.0006953,7.306e-05,7.672e-06,8.0528598727188935e-07,0.11000000000000001
1.0,0.007145,0.0007798,8.549e-05,9.367e-06,1.025865190786458e-06,0.11500000000000002
1.0,0.007667,0.0008709,9.942e-05,1.135e-05,1.2940488867059695e-06,0.12000000000000002
1.0,0.008209,0.0009688,0.000115,1.364e-05,1.6175100368395168e-06,0.12500000000000003
1.0,0.008771,0.001074,0.0001322,1.628e-05,2.0047577644843313e-06,0.13000000000000003
1.0,0.009351,0.001186,0.0001513,1.932e-05,2.4651854370524552e-06,0.13500000000000004
1.0,0.00995,0.001305,0.0001724,2.278e-05,3.0091187947740724e-06,0.14000000000000004
1.0,0.01057,0.001432,0.0001955,2.671e-05,3.6478640611388107e-06,0.14500000000000005
1.0,0.0112,0.001566,0.0002208,3.115e-05,4.3937559755369217e-06,0.15000000000000005
1.0,0.01186,0.001709,0.0002485,3.616e-05,5.2602056928893608e-06,0.15500000000000005
1.0,0.01253,0.001859,0.0002786,4.177e-05,6.2617484989545876e-06,0.16000000000000006
1.0,0.01322,0.002018,0.0003112,4.804e-05,7.4140912934969648e-06,0.16500000000000006
1.0,0.01393,0.002185,0.0003465,5.502e-05,8.7341597966337649e-06,0.17000000000000007
1.0,0.01466,0.002361,0.0003846,6.276e-05,1.0240145436468529e-05,0.17500000000000007
1.0,0.0154,0.002545,0.0004257,7.133e-05,1.1951551878601564e-05,0.18000000000000008
1.0,0.01616,0.002738,0.0004699,8.078e-05,1.3889241160302064e-05,0.18500000000000008
1.0,0.01694,0.00294,0.0005172,9.118e-05,1.6075479394066739e-05,0.19000000000000009
1.0,0.01773,0.003151,0.0005679,0.0001026,1.8533982006979389e-05,0.1950000000000001
1.0,0.01854,0.003371,0.0006221,0.0001151,2.1289958483780055e-05,0.2000000000000001
1.0,0.01937,0.0036,0.0006798,0.0001287,2.4370156582813331e-05,0.2050000000000001
1.0,0.02021,0.003839,0.0007413,0.0001435,2.7802905995158672e-05,0.2100000000000001
1.0,0.02107,0.004088,0.0008067,0.0001597,3.1618161418160198e-05,0.2150000000000001
1.0,0.02195,0.004346,0.0008761,0.0001772,3.5847545015397238e-05,0.2200000000000001
1.0,0.02284,0.004613,0.0009496,0.0001961,4.0524388235784342e-05,0.22500000000000012
1.0,0.02374,0.004891,0.001027,0.0002166,4.5683772965062138e-05,0.23000000000000012
1.0,0.02467,0.005179,0.00111,0.0002386,5.1362571983374944e-05,0.23500000000000013
1.0,0.0256,0.005476,0.001196,0.0002624,5.7599488703006924e-05,0.24000000000000013
1.0,0.02656,0.005784,0.001288,0.0002879,6.4435096160618329e-05,0.24500000000000013
1.0,0.02752,0.006102,0.001384,0.0003153,7.1911875238552176e-05,0.2500000000000001
1.0,0.0285,0.006431,0.001485,0.0003447,8.0074252089930656e-05,0.2550000000000001
1.0,0.0295,0.006769,0.001591,0.0003761,8.8968634742378632e-05,0.2600000000000001
1.0,0.03051,0.007119,0.001703,0.0004096,9.8643448855264545e-05,0.2650000000000001
1.0,0.03153,0.007478,0.00182,0.0004454,0.00010914919737852129,0.27000000000000013
1.0,0.03257,0.007849,0.001942,0.0004835,0.00012053840284803766,0.27500000000000013
1.0,0.03362,0.00823,0.00207,0.0005241,0.00013286576890675906,0.28000000000000014
1.0,0.03469,0.008622,0.002204,0.0005672,0.00014618813199955371,0.28500000000000014
1.0,0.03577,0.009024,0.002344,0.0006129,0.00016056451152273203,0.29000000000000015
1.0,0.03686,0.009438,0.002489,0.0006614,0.00017605613999689644,0.29500000000000015
1.0,0.03797,0.009862,0.002641,0.0007128,0.00019272649222125662,0.30000000000000016
1.0,0.03909,0.0103,0.0028,0.0007671,0.00021064131338478594,0.30500000000000016
1.0,0.04022,0.01074,0.002964,0.0008246,0.00022986864610966017,0.31000000000000016
1.0,0.04137,0.0112,0.003135,0.0008852,0.000250478856402512,0.31500000000000017
1.0,0.04252,0.01167,0.003313,0.0009491,0.00027254465848912992,0.3200000000000002
1.0,0.04369,0.01215,0.003498,0.001016,0.00029614113850841175,0.3250000000000002
1.0,0.04488,0.01264,0.00369,0.001087,0.00032134577704152521,0.3300000000000002
1.0,0.04607,0.01314,0.003888,0.001162,0.00034823847045244849,0.3350000000000002
1.0,0.04728,0.01366,0.004094,0.00124,0.00037690155101633436,0.3400000000000002
1.0,0.0485,0.01418,0.004308,0.001323,0.00040741980581238807,0.3450000000000002
1.0,0.04973,0.01472,0.004528,0.001409,0.00043988049435834205,0.3500000000000002
1.0,0.05097,0.01526,0.004757,0.0015,0.00047437336496388484,0.3550000000000002
1.0,0.05222,0.01582,0.004993,0.001594,0.00051099066978092236,0.3600000000000002
1.0,0.05349,0.01639,0.005237,0.001694,0.00054982717852895802,0.3650000000000002
1.0,0.05476,0.01697,0.005489,0.001797,0.0005909801908743677,0.3700000000000002
1.0,0.05605,0.01756,0.005749,0.001906,0.00063454954744290729,0.3750000000000002
1.0,0.05735,0.01817,0.006017,0.002019,0.00068063763944548018,0.3800000000000002
1.0,0.05866,0.01878,0.006293,0.002138,0.00072934941689761616,0.38500000000000023
1.0,0.05998,0.01941,0.006578,0.002261,0.00078079239541410509,0.39000000000000024
1.0,0.06131,0.02005,0.006872,0.00239,0.0008350766615606663,0.39500000000000024
1.0,0.06265,0.0207,0.007174,0.002524,0.00089231487674557063,0.40000000000000024
1.0,0.06401,0.02136,0.007485,0.002663,0.00095262227963476725,0.40500000000000025
1.0,0.06537,0.02204,0.007804,0.002808,0.0010161166870750642,0.41000000000000025
1.0,0.06674,0.02272,0.008133,0.002959,0.0010829184935107897,0.41500000000000026
1.0,0.06812,0.02342,0.008471,0.003116,0.0011531506688802929,0.42000000000000026
1.0,0.06952,0.02412,0.008818,0.003279,0.0012269387549797193,0.42500000000000027
1.0,0.07092,0.02484,0.009175,0.003448,0.0013044108602824204,0.43000000000000027
1.0,0.07233,0.02557,0.009541,0.003624,0.001385697653203568,0.4350000000000003
1.0,0.07375,0.02632,0.009916,0.003806,0.0014709323538005705,0.4400000000000003
1.0,0.07518,0.02707,0.0103,0.003995,0.0015602507239010509,0.4450000000000003
1.0,0.07663,0.02783,0.0107,0.004191,0.0016537910556514105,0.4500000000000003
1.0,0.07808,0.02861,0.0111,0.004393,0.0017516941584800427,0.4550000000000003
1.0,0.07953,0.0294,0.01152,0.004603,0.0018541036960768079,0.4600000000000003
1.0,0.081,0.0302,0.01194,0.00482,0.0019611648380913568,0.4650000000000003
1.0,0.08248,0.03101,0.01238,0.005044,0.0020730261434704121,0.4700000000000003
