1.0,0.1058,0.0112,0.001186,0.0001255,1.3281697721784923e-05,0.1
1.0,0.1115,0.01243,0.001386,0.0001545,1.7225455708119341e-05,0.10500000000000001
1.0,0.1172,0.01373,0.001609,0.0001885,2.2093639180659549e-05,0.11000000000000001
1.0,0.1229,0.01511,0.001857,0.0002282,2.8052767642323939e-05,0.11500000000000002
1.0,0.1287,0.01656,0.002131,0.0002743,3.5292697682352937e-05,0.12000000000000002
1.0,0.1345,0.01809,0.002434,0.0003273,4.4028732494462383e-05,0.12500000000000003
1.0,0.1404,0.0197,0.002766,0.0003883,5.4503410349524708e-05,0.13000000000000003
1.0,0.1463,0.0214,0.00313,0.0004579,6.6990820586292581e-05,0.13500000000000004
1.0,0.1522,0.02318,0.003529,0.0005373,8.1799051134670507e-05,0.14000000000000004
1.0,0.1583,0.02505,0.003964,0.0006273,9.9274635207326935e-05,0.14500000000000005
1.0,0.1643,0.027,0.004437,0.0007291,0.00011980422523276926,0.15000000000000005
1.0,0.1704,0.02905,0.004951,0.0008438,0.00014382253677756306,0.15500000000000005
1.0,0.1766,0.03119,0.005509,0.0009728,0.00017181352536775913,0.16000000000000006
1.0,0.1828,0.03343,0.006112,0.001117,0.00020431862660747206,0.16500000000000006
1.0,0.1891,0.03577,0.006764,0.001279,0.00024194205249066441,0.17000000000000007
1.0,0.1955,0.03821,0.007468,0.00146,0.00028535498828246501,0.17500000000000007
1.0,0.2019,0.04075,0.008227,0.001661,0.00033530657433303713,0.18000000000000008
1.0,0.2084,0.04341,0.009045,0.001884,0.00039263118515385449,0.18500000000000008
1.0,0.2149,0.04618,0.009923,0.002132,0.00045825377282113135,0.19000000000000009
1.0,0.2215,0.04906,0.01087,0.002407,0.00053320699566868665,0.1950000000000001
1.0,0.2282,0.05207,0.01188,0.002711,0.00061863490545760425,0.2000000000000001
1.0,0.2349,0.0552,0.01297,0.003047,0.00071581356036420993,0.2050000000000001
1.0,0.2418,0.05846,0.01413,0.003417,0.00082615727412389047,0.2100000000000001
1.0,0.2487,0.06185,0.01538,0.003825,0.00095124313510598711,0.2150000000000001
1.0,0.2557,0.06538,0.01672,0.004274,0.0010928201244686539,0.2200000000000001
1.0,0.2628,0.06905,0.01814,0.004768,0.001252839096458516,0.22500000000000012
1.0,0.2699,0.07287,0.01967,0.00531,0.0014334651990756102,0.23000000000000012
1.0,0.2772,0.07685,0.0213,0.005906,0.0016371153822957523,0.23500000000000013
1.0,0.2846,0.08099,0.02305,0.006559,0.0018664765313578175,0.24000000000000013
1.0,0.292,0.08529,0.02491,0.007275,0.0021245438646644121,0.24500000000000013
1.0,0.2996,0.08977,0.0269,0.008059,0.0024146630962782862,0.2500000000000001
1.0,0.3073,0.09444,0.02902,0.008918,0.0027405628496162556,0.2550000000000001
1.0,0.3151,0.09929,0.03129,0.009858,0.00310640811022033,0.2600000000000001
1.0,0.323,0.1043,0.0337,0.01089,0.0035168616091708588,0.2650000000000001
1.0,0.3311,0.1096,0.03629,0.01201,0.003977133662960825,0.27000000000000013
1.0,0.3392,0.1151,0.03904,0.01324,0.0044930622157734208,0.27500000000000013
1.0,0.3476,0.1208,0.04198,0.01459,0.0050711887892785704,0.28000000000000014
1.0,0.356,0.1267,0.04512,0.01606,0.0057188630952117545,0.28500000000000014
1.0,0.3646,0.1329,0.04847,0.01767,0.0064443305660060526,0.29000000000000015
1.0,0.3734,0.1394,0.05205,0.01944,0.0072568647722936986,0.29500000000000015
1.0,0.3823,0.1462,0.05588,0.02136,0.0081669013440476227,0.30000000000000016
1.0,0.3914,0.1532,0.05996,0.02347,0.0091861936998306852,0.30500000000000016
1.0,0.4007,0.1605,0.06433,0.02578,0.01032799431609888,0.31000000000000016
1.0,0.4102,0.1682,0.069,0.0283,0.011607236599025156,0.31500000000000017
1.0,0.4198,0.1762,0.07399,0.03106,0.013040785305509063,0.3200000000000002
1.0,0.4297,0.1846,0.07933,0.03409,0.014647670954947017,0.3250000000000002
1.0,0.4398,0.1934,0.08505,0.0374,0.016449378608631268,0.3300000000000002
1.0,0.4501,0.2026,0.09118,0.04104,0.018470127959267529,0.3350000000000002
1.0,0.4606,0.2122,0.09774,0.04502,0.020737242841717071,0.3400000000000002
1.0,0.4714,0.2222,0.1048,0.04939,0.02328144581506909,0.3450000000000002
