1.0,0.03018,0.0,0.0,0.0,0.0,4.5
1.0,0.04393,0.0001216,0.0,0.0,0.0,4.55
1.0,0.03567,0.0001436,0.0,0.0,0.0,4.6
1.0,0.6074,0.5749,0.567,0.5492,0.2589,4.6499999999999995
1.0,0.9391,0.9209,0.9143,0.8874,0.425,4.699999999999999
1.0,0.7036,0.6746,0.6685,0.6492,0.3194,4.749999999999999
1.0,0.8393,0.8078,0.8031,0.786,0.3933,4.799999999999999
1.0,0.9961,0.9865,0.9816,0.9622,0.5135,4.849999999999999
1.0,0.908,0.8882,0.8829,0.8669,0.4672,4.899999999999999
1.0,0.923,0.9099,0.9029,0.887,0.4936,4.949999999999998
1.0,1.0,0.9981,0.996,0.9791,0.5534,4.999999999999998
1.0,0.9978,0.9906,0.9848,0.9665,0.5556,5.049999999999998
1.0,1.0,0.9983,0.996,0.983,0.5823,5.099999999999998
1.0,1.0,0.9981,0.9962,0.9846,0.6054,5.149999999999998
1.0,1.0,0.998,0.9963,0.9868,0.6271,5.1999999999999975
1.0,1.0,0.9983,0.9963,0.9848,0.6367,5.249999999999997
1.0,1.0,0.998,0.996,0.9869,0.6511,5.299999999999997
1.0,1.0,0.9987,0.9965,0.9872,0.6522,5.349999999999997
1.0,1.0,0.9981,0.9961,0.9882,0.6893,5.399999999999997
1.0,1.0,0.9982,0.9962,0.9882,0.7022,5.449999999999997
1.0,1.0,0.9983,0.9964,0.9906,0.7199,5.4999999999999964
1.0,1.0,0.998,0.9959,0.9884,0.7031,5.549999999999996
1.0,1.0,0.9981,0.9961,0.9911,0.7427,5.599999999999996
1.0,1.0,0.9983,0.9964,0.9909,0.7437,5.649999999999996
1.0,1.0,0.998,0.9961,0.99,0.7383,5.699999999999996
1.0,1.0,0.998,0.9963,0.992,0.7785,5.749999999999996
1.0,1.0,0.9984,0.9968,0.9924,0.7745,5.799999999999995
1.0,1.0,0.9981,0.9962,0.9913,0.7845,5.849999999999995
1.0,1.0,0.9985,0.9967,0.9927,0.799,5.899999999999995
1.0,1.0,0.9981,0.9963,0.9923,0.8073,5.949999999999995
1.0,1.0,0.998,0.9959,0.9916,0.8152,5.999999999999995
1.0,1.0,0.9978,0.9957,0.9919,0.8243,6.0499999999999945
1.0,1.0,0.9981,0.9963,0.9931,0.8298,6.099999999999994
1.0,1.0,0.9984,0.9963,0.993,0.8407,6.149999999999994
1.0,1.0,0.9979,0.9961,0.9934,0.855,6.199999999999994
1.0,1.0,0.998,0.9963,0.9934,0.8602,6.249999999999994
1.0,1.0,0.9982,0.9963,0.9938,0.8582,6.299999999999994
1.0,1.0,0.9983,0.9969,0.9942,0.8739,6.349999999999993
1.0,1.0,0.9982,0.9964,0.9942,0.8806,6.399999999999993
1.0,1.0,0.9981,0.9963,0.9939,0.8846,6.449999999999993
1.0,1.0,0.9978,0.996,0.9933,0.8907,6.499999999999993
1.0,1.0,0.9985,0.9965,0.994,0.8962,6.549999999999993
1.0,1.0,0.9983,0.9966,0.9941,0.9083,6.5999999999999925
1.0,1.0,0.9982,0.9963,0.9937,0.9066,6.649999999999992
1.0,1.0,0.9979,0.9963,0.9941,0.9199,6.699999999999992
1.0,1.0,0.998,0.9961,0.9942,0.9211,6.749999999999992
1.0,1.0,0.9984,0.9963,0.9942,0.9264,6.799999999999992
1.0,1.0,0.9981,0.9964,0.9941,0.9283,6.849999999999992
1.0,1.0,0.9983,0.9965,0.9944,0.9342,6.8999999999999915
1.0,1.0,0.9981,0.9966,0.9946,0.9362,6.949999999999991
1.0,1.0,0.9983,0.9965,0.9942,0.9399,6.999999999999991
1.0,1.0,0.9981,0.9965,0.9945,0.9473,7.049999999999991
1.0,1.0,0.9984,0.9964,0.9945,0.9475,7.099999999999991
1.0,1.0,0.9983,0.9965,0.9943,0.9483,7.149999999999991
1.0,1.0,0.9978,0.9956,0.9939,0.9492,7.19999999999999
1.0,1.0,0.9981,0.9963,0.9944,0.9592,7.24999999999999
1.0,1.0,0.9983,0.9964,0.9944,0.9626,7.29999999999999
1.0,1.0,0.9982,0.9963,0.9942,0.9634,7.34999999999999
1.0,1.0,0.998,0.9961,0.994,0.9654,7.39999999999999
1.0,1.0,0.9981,0.9962,0.9945,0.9642,7.4499999999999895
1.0,1.0,0.9981,0.9963,0.9944,0.9691,7.499999999999989
1.0,1.0,0.9981,0.9964,0.9945,0.9698,7.549999999999989
1.0,1.0,0.9983,0.9961,0.9943,0.9738,7.599999999999989
1.0,1.0,0.9984,0.9965,0.9946,0.977,7.649999999999989
1.0,1.0,0.998,0.9964,0.9945,0.9783,7.699999999999989
1.0,1.0,0.9982,0.9966,0.9947,0.9765,7.7499999999999885
1.0,1.0,0.9981,0.9968,0.995,0.9785,7.799999999999988
1.0,1.0,0.9981,0.9963,0.9945,0.9825,7.849999999999988
1.0,1.0,0.9981,0.9964,0.9942,0.9817,7.899999999999988
1.0,1.0,0.9979,0.9958,0.9941,0.9835,7.949999999999988
1.0,1.0,0.9979,0.9959,0.994,0.9845,7.999999999999988
