1.0,0.05635,0.005738,0.0007116,0.0001334,4.448e-05,5.0
1.0,0.04734,0.003706,0.0004853,0.0,0.0,5.05
1.0,0.05236,0.003901,0.0003034,0.0,0.0,5.1
1.0,0.0581,0.006504,0.0005169,0.0001292,0.0,5.1499999999999995
1.0,0.05339,0.003829,0.0002127,0.0,0.0,5.199999999999999
1.0,0.06595,0.006011,0.0009312,4.233e-05,0.0,5.249999999999999
1.0,0.06206,0.006176,0.0006677,0.0001252,0.0,5.299999999999999
1.0,0.07225,0.00972,0.001978,0.0007574,0.0002105,5.349999999999999
1.0,0.06244,0.006072,0.0004188,4.188e-05,0.0,5.399999999999999
1.0,0.07723,0.009354,0.001531,0.0001656,4.139e-05,5.449999999999998
1.0,0.8802,0.8588,0.8508,0.8465,0.856,5.499999999999998
1.0,0.5082,0.4523,0.4409,0.4357,0.4376,5.549999999999998
1.0,1.0,0.9967,0.9935,0.9898,1.0,5.599999999999998
1.0,0.7993,0.7731,0.7661,0.7618,0.7688,5.649999999999998
1.0,1.0,0.9958,0.9924,0.989,1.0,5.6999999999999975
1.0,0.9803,0.9725,0.9667,0.9623,0.973,5.749999999999997
1.0,1.0,0.9961,0.9922,0.989,0.9997,5.799999999999997
1.0,1.0,0.9959,0.9926,0.9886,1.0,5.849999999999997
1.0,1.0,0.9969,0.9932,0.9897,1.0,5.899999999999997
1.0,1.0,0.9962,0.9922,0.9888,1.0,5.949999999999997
1.0,1.0,0.9963,0.9922,0.9885,1.0,5.9999999999999964
1.0,1.0,0.9964,0.9927,0.9891,1.0,6.049999999999996
