1.0,0.02687,1.629e-05,1.918e-08,4.452e-11,2.0440979903763457e-13,4.5
1.0,0.02714,1.646e-05,1.938e-08,4.497e-11,2.0648720378663406e-13,4.505
1.0,0.02741,1.662e-05,1.957e-08,4.543e-11,2.0859031316682481e-13,4.51
1.0,0.02769,1.679e-05,1.977e-08,4.589e-11,2.1071959594345398e-13,4.515
1.0,0.02797,1.697e-05,1.998e-08,4.636e-11,2.1288038717365755e-13,4.52
1.0,0.02826,1.714e-05,2.018e-08,4.684e-11,2.1506387511394782e-13,4.5249999999999995
1.0,0.02854,1.732e-05,2.039e-08,4.732e-11,2.1727505488747811e-13,4.529999999999999
1.0,0.02883,1.749e-05,2.06e-08,4.781e-11,2.1951445251725622e-13,4.534999999999999
1.0,0.02913,1.768e-05,2.081e-08,4.83e-11,2.217826092132523e-13,4.539999999999999
1.0,0.02943,1.786e-05,2.103e-08,4.88e-11,2.2408008196464329e-13,4.544999999999999
1.0,0.02973,1.804e-05,2.125e-08,4.931e-11,2.2640744417261291e-13,4.549999999999999
1.0,0.03004,1.823e-05,2.147e-08,4.982e-11,2.287652862989443e-13,4.554999999999999
1.0,0.03035,1.842e-05,2.169e-08,5.034e-11,2.3115421656531285e-13,4.559999999999999
1.0,0.03066,1.862e-05,2.192e-08,5.087e-11,2.3357909547702921e-13,4.564999999999999
1.0,0.03098,1.881e-05,2.215e-08,5.141e-11,2.3603248081439224e-13,4.5699999999999985
1.0,0.0313,1.901e-05,2.238e-08,5.195e-11,2.3851892687622775e-13,4.574999999999998
1.0,0.03163,1.921e-05,2.262e-08,5.25e-11,2.4103912358226872e-13,4.579999999999998
1.0,0.03196,1.941e-05,2.286e-08,5.305e-11,2.4359378290589501e-13,4.584999999999998
1.0,0.0323,1.962e-05,2.31e-08,5.362e-11,2.4618363982943511e-13,4.589999999999998
1.0,0.03264,1.983e-05,2.335e-08,5.419e-11,2.4880945335602332e-13,4.594999999999998
1.0,0.03298,2.004e-05,2.36e-08,5.477e-11,2.514720075765658e-13,4.599999999999998
1.0,0.03333,2.026e-05,2.385e-08,5.536e-11,2.5417591666168798e-13,4.604999999999998
1.0,0.03368,2.047e-05,2.411e-08,5.595e-11,2.5691477994772055e-13,4.609999999999998
1.0,0.03404,2.07e-05,2.437e-08,5.656e-11,2.5969293422442198e-13,4.6149999999999975
1.0,0.03441,2.092e-05,2.463e-08,5.717e-11,2.6251127935849673e-13,4.619999999999997
1.0,0.03478,2.115e-05,2.49e-08,5.779e-11,2.6537074695950423e-13,4.624999999999997
1.0,0.03515,2.138e-05,2.517e-08,5.843e-11,2.6827230189816266e-13,4.629999999999997
1.0,0.03553,2.161e-05,2.545e-08,5.907e-11,2.7121694392149415e-13,4.634999999999997
1.0,0.03591,2.185e-05,2.573e-08,5.972e-11,2.742091644100162e-13,4.639999999999997
1.0,0.0363,2.209e-05,2.602e-08,6.038e-11,2.772434903200724e-13,4.644999999999997
1.0,0.0367,2.234e-05,2.63e-08,6.105e-11,2.803241675964516e-13,4.649999999999997
1.0,0.0371,2.259e-05,2.66e-08,6.173e-11,2.8345235772979473e-13,4.654999999999997
1.0,0.03751,2.284e-05,2.69e-08,6.242e-11,2.866292672014316e-13,4.659999999999997
1.0,0.03792,2.31e-05,2.72e-08,6.313e-11,2.8985614985096475e-13,4.6649999999999965
1.0,0.03834,2.336e-05,2.751e-08,6.384e-11,2.9313430938887441e-13,4.669999999999996
1.0,0.03877,2.363e-05,2.782e-08,6.457e-11,2.9646856573634639e-13,4.674999999999996
1.0,0.0392,2.39e-05,2.814e-08,6.53e-11,2.9985379467866089e-13,4.679999999999996
1.0,0.03964,2.417e-05,2.846e-08,6.605e-11,3.0329458323550189e-13,4.684999999999996
1.0,0.04009,2.445e-05,2.879e-08,6.681e-11,3.0679246850251115e-13,4.689999999999996
1.0,0.04054,2.473e-05,2.912e-08,6.759e-11,3.1034905344402792e-13,4.694999999999996
1.0,0.041,2.502e-05,2.946e-08,6.838e-11,3.1396906622603955e-13,4.699999999999996
1.0,0.04147,2.531e-05,2.981e-08,6.918e-11,3.1764851300477507e-13,4.704999999999996
1.0,0.04194,2.561e-05,3.016e-08,6.999e-11,3.2139194858867127e-13,4.7099999999999955
