1.0,0.08136,0.002625,0.0,0.0,0.0,0.1
1.0,0.2,0.03025,0.006723,0.0,0.0,0.15000000000000002
1.0,0.2581,0.08933,0.02357,0.004963,0.001244,0.2
1.0,0.3,0.08544,0.02427,0.007767,0.001946,0.25
1.0,0.3729,0.1581,0.0655,0.03057,0.01227,0.3
1.0,0.491,0.2523,0.1334,0.08291,0.04928,0.35
1.0,0.6114,0.4174,0.294,0.2112,0.1607,0.39999999999999997
1.0,0.7343,0.5269,0.3923,0.3081,0.2376,0.44999999999999996
1.0,0.8385,0.709,0.6106,0.5291,0.4571,0.49999999999999994
1.0,0.8844,0.7903,0.7153,0.6381,0.5777,0.5499999999999999
1.0,0.916,0.8377,0.7743,0.71,0.6728,0.6
1.0,0.9468,0.8994,0.8598,0.8154,0.7829,0.65
1.0,0.9578,0.9135,0.87,0.8313,0.8036,0.7000000000000001
1.0,0.9756,0.9443,0.9113,0.884,0.8722,0.7500000000000001
1.0,0.9817,0.9555,0.9335,0.9082,0.9041,0.8000000000000002
1.0,0.9861,0.969,0.949,0.932,0.9284,0.8500000000000002
1.0,0.9864,0.9675,0.9527,0.9363,0.9344,0.9000000000000002
1.0,0.9875,0.9742,0.9627,0.9473,0.9495,0.9500000000000003
1.0,0.992,0.9797,0.9696,0.96,0.9666,1.0000000000000002
