1.0,0.005273,0.0005033,4.821e-05,4.617e-06,4.4212376181879671e-07,0.1
1.0,0.005746,0.0005744,5.765e-05,5.786e-06,5.8055906054523673e-07,0.10500000000000001
1.0,0.006241,0.0006519,6.84e-05,7.177e-06,7.5301533365163151e-07,0.11000000000000001
1.0,0.006757,0.000736,8.058e-05,8.822e-06,9.6574110221590948e-07,0.11500000000000002
1.0,0.007295,0.000827,9.429e-05,1.075e-05,1.2257721725659057e-06,0.12000000000000002
1.0,0.007855,0.0009252,0.0001097,1.3e-05,1.5409883376584094e-06,0.12500000000000003
1.0,0.008436,0.001031,0.0001268,1.561e-05,1.9207003428348258e-06,0.13000000000000003
1.0,0.009038,0.001144,0.0001459,1.861e-05,2.3738218482196302e-06,0.13500000000000004
1.0,0.009662,0.001265,0.000167,2.205e-05,2.9115020542925258e-06,0.14000000000000004
1.0,0.01031,0.001394,0.0001902,2.597e-05,3.5456148870232831e-06,0.14500000000000005
1.0,0.01097,0.001532,0.0002158,3.042e-05,4.2891871443774501e-06,0.15000000000000005
1.0,0.01166,0.001678,0.0002438,3.545e-05,5.1564640825429969e-06,0.15500000000000005
1.0,0.01237,0.001833,0.0002743,4.112e-05,6.1629765244888033e-06,0.16000000000000006
1.0,0.0131,0.001997,0.0003077,4.748e-05,7.3265128281414787e-06,0.16500000000000006
1.0,0.01385,0.00217,0.0003439,5.458e-05,8.6639099368462103e-06,0.17000000000000007
1.0,0.01463,0.002352,0.0003831,6.249e-05,1.0195651176043293e-05,0.17500000000000007
1.0,0.01542,0.002545,0.0004255,7.128e-05,1.1943143103444058e-05,0.18000000000000008
1.0,0.01624,0.002747,0.0004713,8.101e-05,1.3929445364019286e-05,0.18500000000000008
1.0,0.01707,0.00296,0.0005205,9.176e-05,1.6179349640134088e-05,0.19000000000000009
1.0,0.01793,0.003183,0.0005735,0.0001036,1.8719460831018176e-05,0.1950000000000001
1.0,0.01881,0.003416,0.0006303,0.0001166,2.1578280576349429e-05,0.2000000000000001
1.0,0.01972,0.003661,0.0006911,0.0001309,2.4787246595762454e-05,0.2050000000000001
1.0,0.02064,0.003916,0.0007561,0.0001464,2.8377329934447228e-05,0.2100000000000001
1.0,0.02159,0.004183,0.0008255,0.0001635,3.2383976670809045e-05,0.2150000000000001
1.0,0.02256,0.004461,0.0008994,0.000182,3.6844187265404702e-05,0.2200000000000001
1.0,0.02355,0.004751,0.0009781,0.0002021,4.1797321920710507e-05,0.22500000000000012
1.0,0.02456,0.005054,0.001062,0.000224,4.7285202034241522e-05,0.23000000000000012
1.0,0.02559,0.005368,0.001151,0.0002476,5.3352215143782882e-05,0.23500000000000013
1.0,0.02665,0.005695,0.001245,0.0002732,6.0046828842246018e-05,0.24000000000000013
1.0,0.02773,0.006034,0.001344,0.0003009,6.7416517177487447e-05,0.24500000000000013
1.0,0.02883,0.006387,0.00145,0.0003307,7.5515124490767858e-05,0.2500000000000001
1.0,0.02996,0.006753,0.001561,0.0003627,8.439845855556418e-05,0.2550000000000001
1.0,0.03111,0.007132,0.001678,0.0003972,9.4125483537843186e-05,0.2600000000000001
1.0,0.03228,0.007525,0.001802,0.0004342,0.00010475845122154367,0.2650000000000001
1.0,0.03347,0.007932,0.001933,0.0004739,0.00011636464422426073,0.27000000000000013
1.0,0.03469,0.008353,0.00207,0.0005163,0.0001290105657870605,0.27500000000000013
1.0,0.03593,0.008788,0.002214,0.0005618,0.00014277042908624935,0.28000000000000014
1.0,0.0372,0.009238,0.002366,0.0006103,0.00015772108569182453,0.28500000000000014
1.0,0.03849,0.009704,0.002525,0.0006621,0.00017394341970787628,0.29000000000000015
