1.0,0.1435,0.0206,0.002957,0.0004244,6.0922600614078644e-05,0.2
1.0,0.1475,0.02175,0.003207,0.0004729,6.9744364126608695e-05,0.20500000000000002
1.0,0.1514,0.02293,0.003472,0.0005258,7.9616135997019925e-05,0.21000000000000002
1.0,0.1554,0.02415,0.003753,0.0005833,9.0639772969445243e-05,0.21500000000000002
1.0,0.1594,0.02541,0.004051,0.0006457,0.00010292371325550603,0.22000000000000003
1.0,0.1634,0.02671,0.004365,0.0007134,0.00011658616368756079,0.22500000000000003
1.0,0.1675,0.02805,0.004697,0.0007867,0.0001317540551165364,0.23000000000000004
1.0,0.1715,0.02943,0.005048,0.000866,0.00014856465651518408,0.23500000000000004
1.0,0.1756,0.03085,0.005419,0.0009517,0.00016716403414493167,0.24000000000000005
1.0,0.1798,0.03231,0.005809,0.001044,0.00018771080196705459,0.24500000000000005
1.0,0.1839,0.03382,0.00622,0.001144,0.00021037501468771137,0.25000000000000006
1.0,0.1881,0.03537,0.006653,0.001251,0.00023534017514626978,0.25500000000000006
1.0,0.1923,0.03697,0.007108,0.001367,0.00026280140198676859,0.26000000000000006
1.0,0.1965,0.03861,0.007587,0.001491,0.00029297010821903511,0.26500000000000007
1.0,0.2008,0.0403,0.008091,0.001624,0.00032607271010741412,0.2700000000000001
1.0,0.205,0.04204,0.008619,0.001767,0.00036235323740448614,0.2750000000000001
1.0,0.2093,0.04382,0.009174,0.001921,0.00040207094792399963,0.2800000000000001
1.0,0.2137,0.04566,0.009757,0.002085,0.0004455064888401143,0.2850000000000001
1.0,0.2181,0.04755,0.01037,0.002261,0.00049296121274822983,0.2900000000000001
1.0,0.2225,0.04949,0.01101,0.002449,0.0005447557725756809,0.2950000000000001
1.0,0.2269,0.05148,0.01168,0.00265,0.00060123661610015375,0.3000000000000001
1.0,0.2314,0.05352,0.01238,0.002865,0.00066277464372151661,0.3050000000000001
1.0,0.2359,0.05563,0.01312,0.003094,0.00072976921496319461,0.3100000000000001
1.0,0.2404,0.05778,0.01389,0.003339,0.0008026448165258564,0.3150000000000001
1.0,0.245,0.06,0.0147,0.0036,0.00088186051349242657,0.3200000000000001
1.0,0.2496,0.06228,0.01554,0.003879,0.00096790939625071841,0.3250000000000001
1.0,0.2542,0.06462,0.01643,0.004175,0.0010613161214581631,0.3300000000000001
1.0,0.2589,0.06702,0.01735,0.004491,0.0011626478918715976,0.33500000000000013
1.0,0.2636,0.06948,0.01831,0.004828,0.0012725142528561266,0.34000000000000014
1.0,0.2683,0.07201,0.01932,0.005186,0.0013915642683789218,0.34500000000000014
1.0,0.2731,0.07461,0.02038,0.005567,0.0015205016427283899,0.35000000000000014
1.0,0.278,0.07728,0.02148,0.005972,0.0016600758717868604,0.35500000000000015
1.0,0.2829,0.08002,0.02263,0.006403,0.0018110965982174917,0.36000000000000015
1.0,0.2878,0.08283,0.02384,0.00686,0.001974434890384018,0.36500000000000016
1.0,0.2928,0.08572,0.02509,0.007347,0.0021510207524837277,0.37000000000000016
1.0,0.2978,0.08868,0.02641,0.007864,0.0023418623794582965,0.37500000000000017
1.0,0.3029,0.09172,0.02778,0.008413,0.0025480361737986929,0.38000000000000017
1.0,0.308,0.09485,0.02921,0.008996,0.0027707084722221704,0.3850000000000002
1.0,0.3131,0.09806,0.03071,0.009616,0.0030111265727969338,0.3900000000000002
1.0,0.3184,0.1014,0.03227,0.01027,0.003270641946052887,0.3950000000000002
1.0,0.3236,0.1047,0.0339,0.01097,0.0035507018630527827,0.4000000000000002
1.0,0.329,0.1082,0.0356,0.01171,0.0038528749505637346,0.4050000000000002
1.0,0.3344,0.1118,0.03738,0.0125,0.0041788429988908428,0.4100000000000002
1.0,0.3398,0.1155,0.03924,0.01333,0.0045304298529304831,0.4150000000000002
1.0,0.3453,0.1192,0.04117,0.01422,0.0049095928953763164,0.4200000000000002
1.0,0.3509,0.1231,0.0432,0.01516,0.0053184564878461238,0.4250000000000002
1.0,0.3565,0.1271,0.04531,0.01615,0.0057593024504430284,0.4300000000000002
1.0,0.3622,0.1312,0.04752,0.01721,0.0062346096052529757,0.4350000000000002
1.0,0.368,0.1354,0.04983,0.01834,0.0067470461911681556,0.4400000000000002
1.0,0.3738,0.1397,0.05224,0.01953,0.0072994979442285489,0.44500000000000023
1.0,0.3797,0.1442,0.05475,0.02079,0.0078950973902339842,0.45000000000000023
1.0,0.3857,0.1488,0.05738,0.02213,0.0085372225616980307,0.45500000000000024
1.0,0.3918,0.1535,0.06013,0.02356,0.0092295302511055614,0.46000000000000024
1.0,0.3979,0.1583,0.063,0.02507,0.009975993305999447,0.46500000000000025
1.0,0.4041,0.1633,0.06601,0.02668,0.010780901016647979,0.47000000000000025
1.0,0.4104,0.1685,0.06915,0.02838,0.01164890523870106,0.47500000000000026
1.0,0.4168,0.1738,0.07243,0.03019,0.012585046530740324,0.48000000000000026
1.0,0.4233,0.1792,0.07586,0.03211,0.013594781857742662,0.48500000000000026
1.0,0.4299,0.1848,0.07945,0.03416,0.014684041003024345,0.49000000000000027
1.0,0.4366,0.1906,0.08321,0.03633,0.015859232452003345,0.4950000000000003
1.0,0.4433,0.1966,0.08714,0.03863,0.01712730445348527,0.5000000000000002
1.0,0.4502,0.2027,0.09125,0.04108,0.018495781482792566,0.5050000000000002
1.0,0.4572,0.209,0.09556,0.04369,0.019972807732818856,0.5100000000000002
1.0,0.4643,0.2155,0.1001,0.04646,0.021567191782425554,0.5150000000000002
1.0,0.4714,0.2223,0.1048,0.0494,0.023288451728538492,0.5200000000000002
