1.0,0.3948,0.1811,0.08822,0.04418,0.02233011755015844,0.4
1.0,0.3993,0.1854,0.09145,0.04642,0.023787768494936412,0.405
1.0,0.4038,0.1897,0.09476,0.04874,0.02532024374238899,0.41000000000000003
1.0,0.4083,0.194,0.09815,0.05115,0.026930204272305375,0.41500000000000004
1.0,0.4127,0.1984,0.1016,0.05364,0.028620344026067047,0.42000000000000004
1.0,0.4172,0.2028,0.1051,0.05623,0.030393486465745218,0.42500000000000004
1.0,0.4217,0.2073,0.1088,0.0589,0.032252209581130155,0.43000000000000005
1.0,0.4262,0.2118,0.1125,0.06166,0.034199365220241092,0.43500000000000005
1.0,0.4307,0.2164,0.1162,0.06452,0.03623774624542829,0.44000000000000006
1.0,0.4352,0.221,0.1201,0.06747,0.038370160178943277,0.44500000000000006
1.0,0.4397,0.2257,0.124,0.07051,0.040599529620278345,0.45000000000000007
1.0,0.4442,0.2304,0.128,0.07366,0.042928495953886557,0.45500000000000007
1.0,0.4487,0.2352,0.1321,0.07691,0.045359965809943101,0.4600000000000001
1.0,0.4531,0.24,0.1363,0.08025,0.047896758476646775,0.4650000000000001
1.0,0.4576,0.2448,0.1405,0.0837,0.0505416824218285,0.4700000000000001
1.0,0.4621,0.2497,0.1449,0.08726,0.053297529212843968,0.4750000000000001
1.0,0.4666,0.2546,0.1493,0.09091,0.056167216733046574,0.4800000000000001
1.0,0.4712,0.2596,0.1538,0.09468,0.059153222665841665,0.4850000000000001
1.0,0.4757,0.2646,0.1584,0.09856,0.062258367959388577,0.4900000000000001
1.0,0.4802,0.2697,0.163,0.1025,0.065485310889844245,0.4950000000000001
1.0,0.4847,0.2748,0.1678,0.1066,0.068836798808298738,0.5000000000000001
1.0,0.4892,0.28,0.1726,0.1108,0.072315131755441381,0.5050000000000001
1.0,0.4937,0.2852,0.1775,0.1152,0.075922900402943569,0.5100000000000001
1.0,0.4983,0.2905,0.1825,0.1196,0.079662506502231875,0.5150000000000001
1.0,0.5028,0.2958,0.1876,0.1242,0.083536265610081401,0.5200000000000001
1.0,0.5073,0.3011,0.1928,0.1288,0.087546573394821317,0.5250000000000001
1.0,0.5119,0.3065,0.198,0.1336,0.091695236842749051,0.5300000000000001
1.0,0.5164,0.3119,0.2034,0.1385,0.095984397121503889,0.5350000000000001
1.0,0.521,0.3174,0.2088,0.1435,0.10041593002593299,0.5400000000000001
1.0,0.5255,0.3229,0.2143,0.1487,0.10499175665507272,0.5450000000000002
1.0,0.5301,0.3285,0.2199,0.1539,0.10971315266565101,0.5500000000000002
1.0,0.5347,0.3341,0.2255,0.1593,0.11458170091763933,0.5550000000000002
1.0,0.5392,0.3397,0.2313,0.1648,0.11959867122196927,0.5600000000000002
1.0,0.5438,0.3454,0.2371,0.1704,0.1247653464283873,0.5650000000000002
1.0,0.5484,0.3511,0.2431,0.1762,0.13008228777432621,0.5700000000000002
1.0,0.553,0.3569,0.2491,0.182,0.13555035023833462,0.5750000000000002
1.0,0.5576,0.3627,0.2552,0.188,0.14117002157003056,0.5800000000000002
1.0,0.5622,0.3686,0.2613,0.1941,0.14694177438046194,0.5850000000000002
1.0,0.5667,0.3745,0.2676,0.2003,0.15286526964565911,0.5900000000000002
1.0,0.5713,0.3804,0.2739,0.2066,0.15894046307245341,0.5950000000000002
1.0,0.5759,0.3864,0.2803,0.2131,0.16516688679327035,0.6000000000000002
1.0,0.5806,0.3924,0.2868,0.2196,0.17154403648120706,0.6050000000000002
1.0,0.5852,0.3984,0.2933,0.2263,0.17807049999038133,0.6100000000000002
1.0,0.5898,0.4045,0.2999,0.2331,0.18474517725797227,0.6150000000000002
1.0,0.5944,0.4106,0.3066,0.24,0.19156649219711794,0.6200000000000002
1.0,0.599,0.4168,0.3134,0.247,0.19853282150176191,0.6250000000000002
1.0,0.6036,0.423,0.3203,0.2541,0.20564154261536047,0.6300000000000002
1.0,0.6082,0.4292,0.3272,0.2613,0.21289038052790341,0.6350000000000002
1.0,0.6128,0.4354,0.3341,0.2686,0.2202765435523307,0.6400000000000002
1.0,0.6174,0.4417,0.3412,0.276,0.22779719662552148,0.6450000000000002
1.0,0.622,0.448,0.3483,0.2836,0.23544843317160874,0.6500000000000002
1.0,0.6267,0.4543,0.3554,0.2911,0.24322674788459264,0.6550000000000002
1.0,0.6313,0.4607,0.3626,0.2988,0.25112834108800752,0.6600000000000003
1.0,0.6359,0.467,0.3699,0.3066,0.25914842356043566,0.6650000000000003
1.0,0.6404,0.4734,0.3772,0.3145,0.26728255026510966,0.6700000000000003
1.0,0.645,0.4798,0.3845,0.3224,0.27552577841666065,0.6750000000000003
1.0,0.6496,0.4862,0.3919,0.3304,0.28387313296759903,0.6800000000000003
