1.0,0.0699,0.004885,0.0003415,2.387e-05,1.6681537503799852e-06,0.2
1.0,0.07171,0.005143,0.0003688,2.645e-05,1.8967240953054643e-06,0.20500000000000002
1.0,0.07354,0.005408,0.0003976,2.924e-05,2.1502520083882828e-06,0.21000000000000002
1.0,0.07536,0.005679,0.000428,3.226e-05,2.4308186900712549e-06,0.21500000000000002
1.0,0.07719,0.005959,0.00046,3.551e-05,2.7407245747479994e-06,0.22000000000000003
1.0,0.07903,0.006245,0.0004935,3.9e-05,3.0821420789307419e-06,0.22500000000000003
1.0,0.08086,0.006539,0.0005288,4.276e-05,3.4576183309017965e-06,0.23000000000000004
1.0,0.08271,0.00684,0.0005657,4.679e-05,3.8697669370814892e-06,0.23500000000000004
1.0,0.08455,0.007149,0.0006045,5.111e-05,4.321347965172255e-06,0.24000000000000005
1.0,0.0864,0.007465,0.000645,5.573e-05,4.8152736638606695e-06,0.24500000000000005
1.0,0.08826,0.007789,0.0006874,6.067e-05,5.3546143510627148e-06,0.25000000000000006
1.0,0.09011,0.008121,0.0007318,6.594e-05,5.9426044762072294e-06,0.25500000000000006
1.0,0.09198,0.00846,0.0007781,7.157e-05,6.5826488622421505e-06,0.26000000000000006
1.0,0.09384,0.008807,0.0008265,7.756e-05,7.2783291332422353e-06,0.26500000000000007
1.0,0.09572,0.009161,0.0008769,8.393e-05,8.0334103336993758e-06,0.2700000000000001
1.0,0.09759,0.009524,0.0009295,9.071e-05,8.8520176891752327e-06,0.2750000000000001
1.0,0.09947,0.009894,0.0009842,9.79e-05,9.7380023624562955e-06,0.2800000000000001
1.0,0.1014,0.01027,0.001041,0.0001055,1.0695860658267248e-05,0.2850000000000001
1.0,0.1032,0.01066,0.0011,0.0001136,1.1730162975262959e-05,0.2900000000000001
1.0,0.1051,0.01105,0.001162,0.0001222,1.2845699559871438e-05,0.2950000000000001
1.0,0.107,0.01146,0.001226,0.0001312,1.4047488447495213e-05,0.3000000000000001
1.0,0.1089,0.01187,0.001293,0.0001408,1.5340783648064224e-05,0.3050000000000001
1.0,0.1108,0.01229,0.001362,0.0001509,1.6731083584287078e-05,0.3100000000000001
1.0,0.1128,0.01271,0.001433,0.0001616,1.8224139791253663e-05,0.3150000000000001
1.0,0.1147,0.01315,0.001508,0.0001729,1.9825965886351929e-05,0.3200000000000001
1.0,0.1166,0.01359,0.001585,0.0001848,2.1543091897224175e-05,0.3250000000000001
1.0,0.1185,0.01405,0.001665,0.0001973,2.3381644708778766e-05,0.3300000000000001
1.0,0.1204,0.01451,0.001747,0.0002105,2.534868443337427e-05,0.33500000000000013
1.0,0.1224,0.01498,0.001833,0.0002243,2.7451370124422459e-05,0.34000000000000014
1.0,0.1243,0.01546,0.001921,0.0002389,2.9697172416175155e-05,0.34500000000000014
1.0,0.1263,0.01594,0.002013,0.0002542,3.2093884358087912e-05,0.35000000000000014
1.0,0.1282,0.01644,0.002108,0.0002702,3.4649632596293911e-05,0.35500000000000015
1.0,0.1302,0.01694,0.002206,0.0002871,3.7372888914549886e-05,0.36000000000000015
1.0,0.1321,0.01746,0.002307,0.0003048,4.0272482147480561e-05,0.36500000000000016
1.0,0.1341,0.01798,0.002411,0.0003233,4.3357610479439541e-05,0.37000000000000016
1.0,0.1361,0.01851,0.002519,0.0003428,4.6638218423414714e-05,0.37500000000000017
1.0,0.138,0.01906,0.00263,0.0003631,5.0123624366090602e-05,0.38000000000000017
1.0,0.14,0.01961,0.002745,0.0003844,5.3824518020880821e-05,0.3850000000000002
1.0,0.142,0.02017,0.002864,0.0004067,5.7751708289051308e-05,0.3900000000000002
1.0,0.144,0.02074,0.002986,0.00043,6.1916441519999863e-05,0.3950000000000002
1.0,0.146,0.02132,0.003112,0.0004543,6.6330416475985477e-05,0.4000000000000002
1.0,0.148,0.0219,0.003242,0.0004798,7.1005799796150764e-05,0.4050000000000002
1.0,0.15,0.0225,0.003375,0.0005063,7.5955241978317633e-05,0.4100000000000002
1.0,0.152,0.02311,0.003513,0.0005341,8.1191893897787797e-05,0.4150000000000002
1.0,0.154,0.02373,0.003655,0.000563,8.672989936530108e-05,0.4200000000000002
1.0,0.1561,0.02436,0.003801,0.0005932,9.2582600880724005e-05,0.4250000000000002
1.0,0.1581,0.02499,0.003952,0.0006247,9.876515645186624e-05,0.4300000000000002
1.0,0.1601,0.02564,0.004106,0.0006575,0.00010529289764904492,0.4350000000000002
1.0,0.1622,0.0263,0.004265,0.0006917,0.00011218174817248336,0.4400000000000002
1.0,0.1642,0.02697,0.004429,0.0007274,0.00011944824409219678,0.44500000000000023
1.0,0.1663,0.02765,0.004597,0.0007644,0.00012710955478867272,0.45000000000000023
1.0,0.1683,0.02834,0.00477,0.000803,0.0001351835046212366,0.45500000000000024
1.0,0.1704,0.02904,0.004948,0.0008432,0.00014368915254682203,0.46000000000000024
1.0,0.1725,0.02975,0.005131,0.000885,0.00015264469008294886,0.46500000000000025
1.0,0.1746,0.03047,0.005319,0.0009285,0.00016207051579857665,0.47000000000000025
1.0,0.1766,0.0312,0.005512,0.0009736,0.00017198730907929568,0.47500000000000026
1.0,0.1787,0.03195,0.00571,0.001021,0.00018241652499260649,0.48000000000000026
1.0,0.1808,0.0327,0.005914,0.001069,0.00019338042100997753,0.48500000000000026
1.0,0.1829,0.03347,0.006122,0.00112,0.00020490208468552581,0.49000000000000027
1.0,0.1851,0.03424,0.006337,0.001173,0.00021700546232921789,0.4950000000000003
1.0,0.1872,0.03503,0.006557,0.001227,0.00022971608738889219,0.5000000000000002
