1.0,0.1574,0.02479,0.003902,0.0006144,9.6724929571281594e-05,0.2
1.0,0.1619,0.02621,0.004244,0.000687,0.00011122644366313235,0.20500000000000002
1.0,0.1664,0.02769,0.004607,0.0007666,0.00012754954644511818,0.21000000000000002
1.0,0.1709,0.02922,0.004994,0.0008535,0.00014588688680876164,0.21500000000000002
1.0,0.1755,0.0308,0.005405,0.0009485,0.00016644698788042891,0.22000000000000003
1.0,0.1801,0.03243,0.005841,0.001052,0.00018945888434311129,0.22500000000000003
1.0,0.1847,0.03413,0.006305,0.001165,0.00021517251855499928,0.23000000000000004
1.0,0.1894,0.03588,0.006796,0.001287,0.00024385867496805162,0.23500000000000004
1.0,0.1941,0.03769,0.007318,0.001421,0.0002758141098212364,0.24000000000000005
1.0,0.1989,0.03956,0.00787,0.001565,0.00031136179643900851,0.24500000000000005
1.0,0.2037,0.0415,0.008454,0.001722,0.00035085478822390157,0.25000000000000006
1.0,0.2086,0.0435,0.009073,0.001892,0.00039467515229731613,0.25500000000000006
1.0,0.2135,0.04557,0.009727,0.002076,0.00044324186129023703,0.26000000000000006
1.0,0.2184,0.0477,0.01042,0.002276,0.00049701210685751634,0.26500000000000007
1.0,0.2234,0.04991,0.01115,0.002491,0.00055648119495204772,0.2700000000000001
1.0,0.2284,0.05219,0.01192,0.002724,0.0006221922662033232,0.2750000000000001
1.0,0.2335,0.05454,0.01274,0.002975,0.00069473849447367997,0.2800000000000001
1.0,0.2387,0.05697,0.0136,0.003246,0.00077476323195608502,0.2850000000000001
1.0,0.2439,0.05948,0.01451,0.003538,0.00086297397907925848,0.2900000000000001
1.0,0.2492,0.06208,0.01547,0.003854,0.00096013877616675546,0.2950000000000001
1.0,0.2545,0.06476,0.01648,0.004193,0.001067100371713893,0.3000000000000001
1.0,0.2599,0.06752,0.01755,0.004559,0.0011847813126993195,0.3050000000000001
1.0,0.2653,0.07038,0.01867,0.004954,0.0013141858746362725,0.3100000000000001
1.0,0.2708,0.07334,0.01986,0.005378,0.0014564205538430055,0.3150000000000001
1.0,0.2764,0.07639,0.02111,0.005835,0.0016126910909247177,0.3200000000000001
1.0,0.282,0.07954,0.02243,0.006327,0.0017843269024296446,0.3250000000000001
1.0,0.2878,0.0828,0.02383,0.006856,0.001972780042764158,0.3300000000000001
1.0,0.2935,0.08617,0.02529,0.007425,0.0021796535718075845,0.33500000000000013
1.0,0.2994,0.08965,0.02684,0.008038,0.0024067024507399884,0.34000000000000014
1.0,0.3054,0.09326,0.02848,0.008697,0.0026558676021159189,0.34500000000000014
1.0,0.3114,0.09698,0.0302,0.009406,0.0029292811797234841,0.35000000000000014
1.0,0.3176,0.1008,0.03202,0.01017,0.0032292967301650894,0.35500000000000015
1.0,0.3238,0.1048,0.03394,0.01099,0.003558521077183012,0.36000000000000015
1.0,0.3301,0.109,0.03597,0.01187,0.0039198284273645407,0.36500000000000016
1.0,0.3365,0.1133,0.03811,0.01283,0.0043164142001783879,0.37000000000000016
1.0,0.3431,0.1177,0.04038,0.01385,0.0047518141736084601,0.37500000000000017
1.0,0.3497,0.1223,0.04277,0.01496,0.0052299604293656529,0.38000000000000017
1.0,0.3565,0.1271,0.04529,0.01615,0.0057552255656023246,0.3850000000000002
1.0,0.3633,0.132,0.04797,0.01743,0.0063324940936702167,0.3900000000000002
1.0,0.3703,0.1372,0.0508,0.01881,0.006967209213845282,0.3950000000000002
1.0,0.3775,0.1425,0.05379,0.02031,0.0076654636135923861,0.4000000000000002
1.0,0.3848,0.1481,0.05697,0.02192,0.0084340851897317225,0.4050000000000002
1.0,0.3922,0.1538,0.06033,0.02366,0.0092807403455482992,0.4100000000000002
1.0,0.3998,0.1598,0.0639,0.02555,0.010214053830523179,0.4150000000000002
1.0,0.4076,0.1661,0.06769,0.02759,0.011243748001017888,0.4200000000000002
1.0,0.4155,0.1726,0.07172,0.0298,0.0123808100321903,0.4250000000000002
1.0,0.4236,0.1794,0.07601,0.0322,0.013637660986861201,0.4300000000000002
1.0,0.4319,0.1865,0.08057,0.0348,0.015028404465599488,0.4350000000000002
1.0,0.4404,0.194,0.08542,0.03762,0.016569070946082686,0.4400000000000002
1.0,0.4491,0.2017,0.09061,0.04069,0.018277898168264736,0.44500000000000023
1.0,0.4581,0.2099,0.09614,0.04404,0.020175718958291622,0.45000000000000023
1.0,0.4673,0.2184,0.1021,0.04769,0.022286317202341512,0.45500000000000024
1.0,0.4768,0.2273,0.1084,0.05167,0.024636945006632247,0.46000000000000024
1.0,0.4865,0.2367,0.1152,0.05603,0.027258807737585721,0.46500000000000025
1.0,0.4966,0.2466,0.1224,0.06079,0.030187696089071535,0.47000000000000025
1.0,0.5069,0.2569,0.1302,0.06602,0.033464660013709749,0.47500000000000026
1.0,0.5176,0.2679,0.1386,0.07175,0.037136702650054219,0.48000000000000026
1.0,0.5286,0.2794,0.1477,0.07806,0.041257600187397832,0.48500000000000026
1.0,0.5399,0.2915,0.1574,0.08499,0.045888569044607148,0.49000000000000027
1.0,0.5517,0.3043,0.1679,0.09263,0.051098969076292626,0.4950000000000003
1.0,0.5638,0.3179,0.1792,0.101,0.056966611432325273,0.5000000000000002
1.0,0.5763,0.3321,0.1914,0.1103,0.063577706633618863,0.5050000000000002
1.0,0.5892,0.3472,0.2046,0.1205,0.071026002185300183,0.5100000000000002
1.0,0.6025,0.363,0.2187,0.1318,0.079410686980390346,0.5150000000000002
1.0,0.6162,0.3797,0.234,0.1442,0.088832801323443344,0.5200000000000002
