1.0,0.032597831936649495,0.0067655877604366876,0.0019220419773967863,0.00069193511186284307,0.00030752671638348581,0.26
1.0,0.037799942179820759,0.0089621277825961253,0.0026019080659150044,0.00093957791269152937,0.00021682567215958369,0.28
1.0,0.041868932038834954,0.0099784250269687163,0.0018203883495145632,0.00047195253505933119,6.7421790722761591e-05,0.3
1.0,0.044817749603803483,0.01242472266244057,0.0030427892234548338,0.00069730586370839935,0.00025356576862123613,0.32
1.0,0.050617870722433463,0.013486216730038024,0.0049904942965779469,0.0016634980988593155,0.00053469581749049431,0.34
1.0,0.054567479764330157,0.01789549033643522,0.0056714938604702381,0.0023126479819393204,0.00066075656626837732,0.36
1.0,0.065688741367310885,0.020129557256812463,0.0066920070667594624,0.0022485143744311793,0.00074950479147705979,0.38
1.0,0.068140520896426401,0.022309711286089239,0.0069654754694124773,0.0024732485362406621,0.00090854027861901881,0.4
1.0,0.079914631254446283,0.028124258951861512,0.010528811951624377,0.0039364477116433485,0.0016599478302110505,0.42000000000000004
1.0,0.091855674770247628,0.03128253882022726,0.01231382135904749,0.0044365974014215223,0.0015844990719362578,0.44
1.0,0.10182541742365256,0.038368370966346571,0.014620641924041873,0.0058396055022060731,0.0023790985379358075,0.46
1.0,0.11115793022079892,0.039608966795887407,0.016391370301702343,0.0077953817630203948,0.0028653295128939827,0.48
1.0,0.11765178930438279,0.048532368315239244,0.021109770808202654,0.0094893445918777641,0.004101326899879373,0.5
1.0,0.12768170088202441,0.050995647652428457,0.023995686168778646,0.01070754535300235,0.0055463544274544545,0.52
1.0,0.13062338730787929,0.053737706144123258,0.025578699375490819,0.012527579372499159,0.0064320706031935982,0.54
1.0,0.15451055662188098,0.068067107414516242,0.032629558541266791,0.016172602544963388,0.0084950593587829679,0.56
1.0,0.16827390037463577,0.074198695712501733,0.035937283196891913,0.018107395587623143,0.010163729707229082,0.5800000000000001
1.0,0.18418847816615838,0.085157009283152924,0.044471999731894502,0.023358691645162372,0.012433392539964476,0.6000000000000001
1.0,0.19411350243402511,0.091532154752754294,0.04919292851652575,0.027094542659492699,0.015853189853958494,0.62
1.0,0.20760876388976082,0.09909598844874129,0.055527653964467322,0.031734572163977653,0.018394123924916819,0.64
1.0,0.24484296877339001,0.12206221370617647,0.069429059010209279,0.041795155833657678,0.026855483368761413,0.66
1.0,0.24656311372969111,0.12423376777956317,0.07224900315419866,0.044962209129322146,0.028328274712848895,0.6799999999999999
1.0,0.26309506892141538,0.13758703993178911,0.081568850362370326,0.052010800056842402,0.034531760693477333,0.7
1.0,0.28278812974465151,0.15196687370600415,0.092615596963423044,0.060952380952380952,0.041214630779848174,0.72
1.0,0.29671081436077057,0.16229750437828372,0.099058669001751309,0.064798598949211902,0.04419330122591944,0.74
1.0,0.31686441807758964,0.17864284762031729,0.11382482335688575,0.076603119584055454,0.054232768964138117,0.76
1.0,0.35302286111039677,0.20724149458687993,0.13953249157816236,0.099004808804999095,0.074035024558335688,0.78
1.0,0.37538415033502948,0.22429341528540481,0.15323190085142829,0.11058491611668095,0.082397098090583903,0.8
1.0,0.4048614677328638,0.25459125033624336,0.1788325630303475,0.13373927077984007,0.10507910889394273,0.8200000000000001
1.0,0.4207688251929253,0.26757896755020849,0.19201457125053922,0.14858841010401189,0.1184153765038585,0.84
1.0,0.44885528250367568,0.29407920838292612,0.21876823263086653,0.17440313659595322,0.14338724357627949,0.86
1.0,0.47700306931146641,0.32010169957396123,0.2435521553896193,0.19604654358880388,0.16510147052086674,0.88
1.0,0.48571428571428571,0.33095613048368955,0.25309336332958382,0.20427446569178853,0.17239595050618672,0.9
1.0,0.523928917040556,0.36896278701504354,0.29167766341163015,0.24483152986715931,0.21186328846661387,0.92
1.0,0.5431681601402939,0.39387069868902241,0.31675185525781135,0.26938129557946061,0.23907696913963086,0.9400000000000001
1.0,0.57136873848215786,0.42865220304908697,0.35307421678673145,0.30742167867314457,0.27649103702462724,0.9600000000000001
1.0,0.58536686500943336,0.44056973441419772,0.36941513071963178,0.32396906682147075,0.29515062301743622,0.98
1.0,0.60976349302607646,0.47038609258136244,0.40167778451586822,0.35817667273094805,0.33117040630685263,1.0
1.0,0.62885762832417913,0.49922946220413322,0.43126407713280912,0.39099853795392581,0.36367408226972775,1.02
1.0,0.65278372174454347,0.52542504765980624,0.46257246235847954,0.42349142123487532,0.39927245846788312,1.04
1.0,0.66533231181765951,0.5402030262401839,0.47764796016088873,0.44163953265657918,0.41936410649300898,1.06
1.0,0.69015607809498947,0.5784399649430324,0.52177074980886495,0.48796315288940273,0.46719003487049432,1.08
1.0,0.70634862519679276,0.60149013290374542,0.54880459854281849,0.51783033720206495,0.49875517153004062,1.1
1.0,0.70982118494533675,0.60571553307987558,0.55459953067869683,0.52467574991359389,0.50603023302348427,1.12
1.0,0.73583330372686251,0.64063665754787369,0.59310050804703873,0.56606387892137711,0.54968557928020745,1.1400000000000001
1.0,0.74273240523196693,0.64861310797068417,0.60434127011957783,0.57940877371392507,0.56345337868639755,1.1600000000000001
1.0,0.75813561073039704,0.67233720169427325,0.63153001136402764,0.60868142842384376,0.594476393815214,1.1800000000000002
